date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2020-02-08,0.9777830640191768,52.83045191450883,62.15113284753132,0.951154408314008,11,806.0,424.7272644042969,294.9393615722656,871.2572631835938,444.2434387207031,291.1689453125
2020-02-09,0.9751383073552398,63.69956883938597,70.65899389013879,0.9434491028333388,12,878.0,540.9166870117188,310.3430480957031,876.1107177734375,527.1432495117188,325.2139892578125
2020-02-10,0.9524642494166788,74.0825169008128,100.2304388159402,0.8466119202623481,11,740.0,344.7272644042969,268.4109191894531,758.0326538085938,283.39288330078125,240.61573791503903
2020-02-11,0.8208775729894722,113.339470865039,152.9870916627898,0.5868441946682177,10,682.0,207.5,250.88609313964844,389.3464660644531,200.1226501464844,132.35752868652344
2020-02-12,0.9378265715817782,65.1699082997038,92.19747501983616,0.8792945759737332,12,707.0,348.8333435058594,277.1723327636719,713.8228149414062,346.5694885253906,263.3492431640625
2020-02-13,0.9739364618251768,70.57052602735261,75.84407250053401,0.938695226793986,12,864.0,418.6666564941406,319.940185546875,918.2694702148438,444.3067321777344,328.68359375
2020-02-14,0.9496714632973488,74.24997174605122,83.90047130656262,0.8586554877880006,10,649.0,331.20001220703125,235.2359619140625,671.0711059570312,285.3637084960937,215.8314971923828
2020-02-15,0.7196143839464415,124.83237949181722,178.17185850681255,0.4880858718045442,10,788.0,453.7999877929688,262.49395751953125,739.5286865234375,439.2106018066406,231.48532104492188
2020-02-16,0.9611084744903972,122.851355964005,137.133434384991,0.7831036477136095,12,907.0,559.9166870117188,307.5470275878906,1023.9769897460938,615.4800415039062,395.2513122558594
2020-02-17,0.924927334152488,93.20385223727418,128.79797332127453,0.8282568082336377,14,935.0,324.0,322.5237121582031,900.8197021484376,374.341064453125,288.1258544921875
2020-02-18,0.7926375951668018,93.94253738367932,129.7064550985827,0.6153468964277347,14,660.0,240.0714263916016,217.0297698974609,581.6781005859375,243.1293792724609,196.4971160888672
2020-02-19,0.9951779875056568,29.62720789417779,36.89871363751647,0.9882824827904978,13,994.0,566.8461303710938,354.7926330566406,993.981201171875,575.1430053710938,366.8426208496094
2020-02-20,0.9907598040108808,64.92817816974903,72.07254378599255,0.9234240364098276,11,721.0,150.81817626953125,273.1617736816406,705.2669677734375,200.9271545410156,230.89718627929688
2020-02-21,0.9150718066289504,93.462632597691,104.9333944930178,0.828722271310633,14,785.0,332.9285583496094,263.1210327148437,784.9428100585938,348.9510192871094,258.6994323730469
2020-02-22,0.971818658751829,65.06656556342288,94.43702166554014,0.910728219712547,14,983.0,508.1428527832031,328.0027770996094,983.8727416992188,535.1567993164062,372.0518493652344
2020-02-23,0.9742372237377416,48.55335957349148,56.56078329321544,0.9411571598947722,13,665.0,264.0,242.68875122070312,706.630126953125,284.5213317871094,240.1573181152344
2020-02-24,0.8252301732739534,112.25810793167892,205.16368274620444,0.5820017796929029,12,931.0,393.1666564941406,331.4419860839844,873.720947265625,489.3041076660156,301.68023681640625
2020-02-25,0.9293506414396432,78.84639501676784,95.3352749360398,0.851270579545717,11,790.0,378.0909118652344,259.26953125,777.44873046875,352.1747741699219,250.76089477539065
2020-02-26,0.9867560784166528,46.14029972316262,51.07969316907737,0.9652108426552526,11,758.0,401.8181762695313,287.22528076171875,718.2005004882812,385.7249145507813,263.0639343261719
2020-02-27,0.9269153156893616,92.43298373644126,159.841406032561,0.7573314139361367,14,920.0,438.2857055664063,336.724609375,967.5362548828124,530.5960083007812,360.8016357421875
2020-02-28,0.9767351012380548,79.69742543380035,98.01854184425206,0.875956241141317,11,720.0,282.18182373046875,291.8886108398437,769.20849609375,358.93182373046875,298.1593322753906
2020-02-29,0.9820687504764952,54.65889718546976,80.45566978823796,0.9420147814897752,14,903.0,512.0,346.7291259765625,981.6555786132812,543.2197875976562,381.1151123046875
2020-03-01,0.9781209437715772,101.8307886189911,115.4213197091102,0.8627305277391859,12,994.0,622.5,325.3818664550781,1051.1119384765625,647.1203002929688,414.6463317871094
2020-03-02,0.9119533133423968,82.09735308217726,97.2632611123567,0.7926351338036179,10,670.0,313.79998779296875,225.1438140869141,599.294189453125,271.82281494140625,200.8230743408203
2020-03-03,0.957829122043363,68.71938836079119,88.90149224941088,0.8891021541301674,12,884.0,526.4166870117188,278.8314819335937,906.0469360351562,514.7105102539062,312.3876647949219
2020-03-04,0.9872253857964968,55.608429303886574,72.19245447368317,0.9521123908194988,13,967.0,558.7692260742188,343.369140625,1015.3656005859376,562.2151489257812,390.3648376464844
2020-03-05,0.8398111771067405,137.64632508191096,185.82416037130463,0.6386906965831893,14,931.0,474.3571472167969,320.8152160644531,964.1449584960938,439.031005859375,343.65283203125
2020-03-06,0.9113066034844176,89.6832024584285,132.29334528372922,0.8078864376042272,14,947.0,418.2857055664063,313.2213439941406,952.1326904296876,439.3029479980469,327.1643981933594
2020-03-07,0.9326646138775642,91.3964324007283,122.15600445997372,0.8624954955835926,14,936.0,470.0,341.8602905273437,930.400146484375,452.5584106445313,341.9376220703125
2020-03-08,0.9646925646677056,58.40781637771639,81.74773938264362,0.8999748890691344,11,869.0,463.8181762695313,271.0925598144531,877.0286254882812,481.4381103515625,305.2416381835937
2020-03-09,0.9101316933355243,181.67212218694556,230.024977022466,0.5318756124227366,13,996.0,568.6153564453125,349.92535400390625,1057.925537109375,528.1732177734375,504.29931640625
2020-03-10,0.9891220058389038,40.86472213360197,50.34812329367678,0.9740807771055876,12,919.0,525.1666870117188,326.637939453125,925.5332641601562,510.22998046875,308.4757080078125
2020-03-11,0.8732513021412605,84.79267580945987,110.84262970271324,0.5269917549671579,11,623.0,182.0,169.03195190429688,609.69873046875,247.63372802734372,192.24221801757807
2020-03-12,0.9388129550748062,91.85034934159586,121.06161945088104,0.8371594742643008,14,960.0,468.6428527832031,311.3275756835937,964.5980224609376,468.4470520019531,357.7385559082031
2020-03-13,0.9457831315331008,77.65386208978924,100.73251643889824,0.8928987450121579,12,900.0,408.0,321.48944091796875,891.2728881835938,413.5677490234375,292.55828857421875
2020-03-14,0.9489823780933592,88.68015635107027,103.39545577128403,0.8975075435014616,14,968.0,479.8571472167969,335.1566467285156,922.3435668945312,479.4759216308594,336.5935363769531
2020-03-15,0.9266888347833416,62.45106580948517,95.69855019595848,0.8434245827655272,11,680.0,327.7272644042969,253.65293884277344,650.8446655273438,306.3046875,213.11753845214844
2020-03-16,0.9671214930957774,47.13950298783013,75.11859819382984,0.902100738822373,11,857.0,450.1818237304688,251.79905700683597,848.7257690429688,493.5104675292969,249.949462890625
2020-03-17,0.9792850901811194,52.37032267331343,64.20764295135024,0.9365644645099878,11,715.0,363.5454406738281,267.37255859375,769.6082763671875,357.3172302246094,301.3453674316406
2020-03-18,0.972618732113316,55.97161602100391,72.5485579850009,0.9280069601955964,11,779.0,372.2727355957031,283.58282470703125,811.1075439453125,403.2530517578125,256.0645446777344
2020-03-19,0.9764565509334596,59.70975058586853,80.87452215038978,0.936769084886728,13,979.0,547.3846435546875,334.7557678222656,965.5289916992188,523.1796264648438,362.038818359375
2020-03-20,0.9577172204004784,81.56326115332936,98.09429097278296,0.875954748572704,11,819.0,427.3636474609375,292.1124267578125,861.2830200195312,388.1219787597656,322.5097045898437
2020-03-21,0.7223115198269029,127.46708816889829,185.85947325503827,0.3699701115217462,14,734.0,306.2142944335937,242.99452209472656,833.3279418945312,346.1098022460937,260.6471252441406
2020-03-22,0.8742923261602615,79.02081840285543,114.80875547819691,0.6639163850489135,10,659.0,342.20001220703125,208.7517547607422,665.083984375,361.6780700683594,245.4122467041016
2020-03-23,0.9886250855856306,49.01097307325674,58.79918594382148,0.92587049718351,10,677.0,356.3999938964844,227.64309692382807,739.7965087890625,405.4109497070313,225.6002349853516
2020-03-24,0.9847900745640368,105.53759756554015,134.61845967479,0.828608101128324,12,914.0,527.75,339.628173828125,1034.19140625,631.8783569335938,401.23834228515625
2020-03-25,0.9649789492996927,73.73053307164582,98.89315318421316,0.920023128934246,14,942.0,491.1428527832031,362.8911437988281,916.9821166992188,457.4193420410156,334.5278015136719
2020-03-26,0.9187624074963092,93.19885251980412,114.17895103880711,0.8387823495220152,12,828.0,467.1666564941406,297.01202392578125,854.3736572265625,487.5118103027344,277.3216247558594
2020-03-27,0.9528322062719397,108.13291228387553,134.980615383886,0.8421040942898181,14,1026.0,520.0,352.5155944824219,1018.612548828125,479.83294677734375,416.1218566894531
2020-03-28,0.957493389880554,113.59693579360004,133.77721247877514,0.79990115929893,13,955.0,556.0,311.27264404296875,954.5316162109376,463.3443908691406,343.044921875
2020-03-29,0.9558894182277818,58.62376353609778,77.89836936168446,0.8579073797164103,10,587.0,321.6000061035156,217.83184814453125,656.9406127929688,361.5442504882813,237.8160552978516
2020-03-30,0.9888847675433052,93.09732866861545,103.3440569257655,0.850472452550469,11,902.0,518.272705078125,280.2987976074219,985.6707153320312,611.3700561523438,299.03009033203125
2020-03-31,0.9675016394260196,72.11968191046942,83.41377925964065,0.9339190223500768,12,922.0,432.9166564941406,338.9173889160156,902.2656860351562,423.0014343261719,316.1299133300781
2020-04-01,0.8954801048396516,104.6000527974942,134.77141007934353,0.7973635824560609,12,915.0,331.9166564941406,312.7038879394531,812.7826538085938,329.7996826171875,259.11090087890625
2020-04-02,0.8347275367767075,128.97199085495296,174.22322157215123,0.6615863723510049,13,958.0,421.2307739257813,311.71893310546875,768.4307861328125,365.8074645996094,269.7414245605469
2020-04-03,0.9576042502966626,110.44252713671844,134.9521146311503,0.8244165617103567,13,1010.0,591.5384521484375,335.2115173339844,1040.1295166015625,617.2860717773438,419.4163513183594
2020-04-04,0.985977417034312,49.44462683486082,60.807790742083576,0.955954672805991,11,834.0,343.18182373046875,303.8824768066406,791.5977172851562,306.3075866699219,299.5533142089844
2020-04-05,0.9644386256344818,57.95850881999361,86.73890390344675,0.9248257768105994,14,927.0,438.3571472167969,328.3006591796875,926.511962890625,418.24853515625,304.89923095703125
2020-04-06,0.93975892804226,89.18878829567787,117.61896827188708,0.8596704089528356,14,1026.0,483.71429443359375,325.8330078125,965.0350341796876,442.7286682128906,332.34619140625
2020-04-07,0.9876245920310478,51.36123796042708,62.47528668720526,0.9650156408657514,14,1042.0,573.0714111328125,346.6280212402344,999.1192626953124,552.4103393554688,370.4142761230469
2020-04-08,0.908305120167868,79.25324768343184,152.67720179391506,0.8066933582116058,12,923.0,456.1666564941406,362.6979064941406,973.9598388671876,499.0920715332031,349.4535217285156
2020-04-09,0.9795359056746066,52.39350623852385,76.53053707119311,0.9434288603560744,12,986.0,558.0,336.0714111328125,923.8753662109376,517.7639770507812,322.2686767578125
